target_relic_mean,target_founder_mean,control_relic_mean,control_founder_mean,target_relic_n,target_founder_n,control_relic_n,control_founder_n,target_relic_minus_founder,control_relic_minus_founder,did_lift,unit_type,target_name,control_set,feature,feature_type
19.043196304424928,24.150083605187316,22.02548706980672,19.45906802695797,59,118,216,1682,-5.106887300762388,2.56641904284875,-7.673306343611138,surname_region_terminal,R1b,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
10.275337091081594,14.052295355817217,13.156052628647329,14.571065421933774,59,118,216,1682,-3.7769582647356224,-1.4150127932864454,-2.361945471449177,surname_region_terminal,R1b,all_non_I2,min_km_to_non_i2_relic,continuous
35.303602638297754,44.05438898922814,40.918512846198574,42.36832932911742,59,118,216,1682,-8.750786350930383,-1.4498164829188482,-7.300969868011535,surname_region_terminal,R1b,all_non_I2,min_km_to_r1a_relic,continuous
-8.767859213343332,-10.097788249370097,-8.869434441159388,-4.8880026050241945,59,118,216,1682,1.3299290360267655,-3.9814318361351937,5.311360872161959,surname_region_terminal,R1b,all_non_I2,i2_vs_non_i2_distance_gap,continuous
16.260406333872822,19.904305384040818,18.893025776391852,22.90926130215945,59,118,216,1682,-3.6438990501679953,-4.016235525767598,0.37233647559960303,surname_region_terminal,R1b,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.983050847457627,2.788135593220339,2.425925925925926,2.9797859690844235,59,118,216,1682,0.19491525423728806,-0.5538600431584975,0.7487752973957855,surname_region_terminal,R1b,all_non_I2,i2_relic_count_30,continuous
2.694915254237288,2.5847457627118646,2.2222222222222223,2.7443519619500596,59,118,216,1682,0.11016949152542344,-0.5221297397278373,0.6322992312532607,surname_region_terminal,R1b,all_non_I2,i2_terminal_count_30,continuous
1.3728813559322033,1.5084745762711864,1.4490740740740742,1.6248513674197385,59,118,216,1682,-0.13559322033898313,-0.17577729334566428,0.04018407300668114,surname_region_terminal,R1b,all_non_I2,i2_group_count_30,continuous
0.2787618267515084,0.3521090948722528,0.3012268488473278,0.3943268977774003,55,111,207,1624,-0.07334726812074438,-0.09310004893007251,0.01975278080932813,surname_region_terminal,R1b,all_non_I2,i2_relic_share_30,continuous
0.29226029277923216,0.3588391380988032,0.30991357337193515,0.38543372600227754,58,114,212,1673,-0.06657884531957103,-0.0755201526303424,0.008941307310771363,surname_region_terminal,R1b,all_non_I2,i2_relic_share_50,continuous
333.7457627118644,291.23728813559325,293.3425925925926,338.68549346016647,59,118,216,1682,42.50847457627117,-45.34290086757386,87.85137544384503,surname_region_terminal,R1b,all_non_I2,slava_n,continuous
14.677966101694915,19.33050847457627,15.064814814814815,21.79310344827586,59,118,216,1682,-4.652542372881355,-6.728288633461046,2.0757462605796917,surname_region_terminal,R1b,all_non_I2,slava_region_n,continuous
5.694915254237288,6.686440677966102,6.342592592592593,5.692627824019025,59,118,216,1682,-0.991525423728814,0.6499647685735672,-1.6414901923023812,surname_region_terminal,R1b,all_non_I2,surname_n,continuous
1.2033898305084745,1.4745762711864407,1.3611111111111112,1.3650416171224733,59,118,216,1682,-0.27118644067796627,-0.003930506011362134,-0.26725593466660413,surname_region_terminal,R1b,all_non_I2,surname_region_n,continuous
23.303276276086738,19.227987976225407,21.43063443113007,19.23864812405182,49,249,178,1176,4.075288299861331,2.191986307078249,1.8833019927830819,surname_region_terminal,J2,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
39.38681821944365,31.634415364831614,34.56745097459198,31.16674540684954,49,249,178,1176,7.752402854612033,3.4007055677424383,4.3516972868695944,surname_region_terminal,J2,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
23.303276276086738,19.227987976225407,21.43063443113007,19.23864812405182,49,249,178,1176,4.075288299861331,2.191986307078249,1.8833019927830819,surname_region_terminal,J2,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
11.126508883693843,14.557005300245605,12.368994601323635,14.046109862825515,49,249,178,1176,-3.4304964165517617,-1.6771152615018803,-1.7533811550498815,surname_region_terminal,J2,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
40.34458281040839,47.31417156597152,41.88358201554883,40.582819194205676,49,249,178,1176,-6.96958875556313,1.300762821343156,-8.270351576906286,surname_region_terminal,J2,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-12.176767392392895,-4.670982675979802,-9.061639829806435,-5.192538261226306,49,249,178,1176,-7.505784716413093,-3.8691015685801284,-3.636683147832964,surname_region_terminal,J2,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
17.041306534321656,28.08618358974611,20.45294758441876,21.344171070153855,49,249,178,1176,-11.044877055424454,-0.8912234857350967,-10.153653569689357,surname_region_terminal,J2,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.163265306122449,2.8433734939759034,2.6797752808988764,3.079081632653061,49,249,178,1176,-0.6801081878534543,-0.3993063517541846,-0.2808018360992697,surname_region_terminal,J2,non_I2_excl_R1a,i2_relic_count_30,continuous
1.9387755102040816,2.610441767068273,2.438202247191011,2.836734693877551,49,249,178,1176,-0.6716662568641916,-0.39853244668653964,-0.2731338101776519,surname_region_terminal,J2,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.346938775510204,1.5622489959839359,1.449438202247191,1.6505102040816326,49,249,178,1176,-0.21531022047373183,-0.20107200183444163,-0.014238218639290201,surname_region_terminal,J2,non_I2_excl_R1a,i2_group_count_30,continuous
0.2523641245418467,0.37699215111789,0.2977291214955143,0.3998236271770279,47,240,168,1131,-0.12462802657604327,-0.10209450568151363,-0.022533520894529646,surname_region_terminal,J2,non_I2_excl_R1a,i2_relic_share_30,continuous
0.26958412258166065,0.375356433410083,0.31175833623035143,0.3886000266017425,48,248,174,1167,-0.10577231082842237,-0.07684169037139105,-0.02893062045703132,surname_region_terminal,J2,non_I2_excl_R1a,i2_relic_share_50,continuous
273.48979591836735,353.59437751004015,333.1123595505618,338.69727891156464,49,249,178,1176,-80.1045815916728,-5.5849193610028465,-74.51966223066995,surname_region_terminal,J2,non_I2_excl_R1a,slava_n,continuous
13.571428571428571,21.779116465863453,16.03932584269663,21.9906462585034,49,249,178,1176,-8.207687894434882,-5.951320415806769,-2.2563674786281123,surname_region_terminal,J2,non_I2_excl_R1a,slava_region_n,continuous
5.1020408163265305,6.502008032128514,6.797752808988764,5.648809523809524,49,249,178,1176,-1.3999672158019836,1.1489432851792403,-2.548910500981224,surname_region_terminal,J2,non_I2_excl_R1a,surname_n,continuous
1.2653061224489797,1.4257028112449799,1.3820224719101124,1.3664965986394557,49,249,178,1176,-0.16039668879600022,0.015525873270656687,-0.1759225620666569,surname_region_terminal,J2,non_I2_excl_R1a,surname_region_n,continuous
23.303276276086738,19.227987976225407,20.9698816438543,19.85305820804338,49,249,226,1551,4.075288299861331,1.1168234358109217,2.958464864050409,surname_region_terminal,J2,all_non_I2,min_km_to_other_i2_relic,continuous
39.38681821944365,31.634415364831614,34.38967715104158,32.06394982684823,49,249,226,1551,7.752402854612033,2.325727324193352,5.426675530418681,surname_region_terminal,J2,all_non_I2,min_km_to_nonph_i2_relic,continuous
23.303276276086738,19.227987976225407,20.9698816438543,19.85305820804338,49,249,226,1551,4.075288299861331,1.1168234358109217,2.958464864050409,surname_region_terminal,J2,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
11.126508883693843,14.557005300245605,12.84404124274619,14.533854656297798,49,249,226,1551,-3.4304964165517617,-1.689813413551608,-1.7406830030001537,surname_region_terminal,J2,all_non_I2,min_km_to_non_i2_relic,continuous
40.34458281040839,47.31417156597152,39.57710961384269,41.702591303918446,49,249,226,1551,-6.96958875556313,-2.125481690075759,-4.844107065487371,surname_region_terminal,J2,all_non_I2,min_km_to_r1a_relic,continuous
-12.176767392392895,-4.670982675979802,-8.125840401108109,-5.319203551745581,49,249,226,1551,-7.505784716413093,-2.806636849362528,-4.699147867050565,surname_region_terminal,J2,all_non_I2,i2_vs_non_i2_distance_gap,continuous
17.041306534321656,28.08618358974611,18.60722796998839,21.84953309587507,49,249,226,1551,-11.044877055424454,-3.2423051258866806,-7.802571929537773,surname_region_terminal,J2,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.163265306122449,2.8433734939759034,2.6283185840707963,2.987105093488072,49,249,226,1551,-0.6801081878534543,-0.35878650941727575,-0.32132167843617854,surname_region_terminal,J2,all_non_I2,i2_relic_count_30,continuous
1.9387755102040816,2.610441767068273,2.4070796460176993,2.753707285622179,49,249,226,1551,-0.6716662568641916,-0.34662763960447984,-0.3250386172597117,surname_region_terminal,J2,all_non_I2,i2_terminal_count_30,continuous
1.346938775510204,1.5622489959839359,1.4513274336283186,1.626047711154094,49,249,226,1551,-0.21531022047373183,-0.17472027752577546,-0.04058994294795637,surname_region_terminal,J2,all_non_I2,i2_group_count_30,continuous
0.2523641245418467,0.37699215111789,0.30616160153145594,0.3939751673933275,47,240,215,1495,-0.12462802657604327,-0.08781356586187156,-0.036814460714171715,surname_region_terminal,J2,all_non_I2,i2_relic_share_30,continuous
0.26958412258166065,0.375356433410083,0.3140213362708379,0.3850876477318865,48,248,222,1539,-0.10577231082842237,-0.07106631146104858,-0.034705999367373785,surname_region_terminal,J2,all_non_I2,i2_relic_share_50,continuous
273.48979591836735,353.59437751004015,308.1946902654867,332.68214055448095,49,249,226,1551,-80.1045815916728,-24.48745028899424,-55.61713130267856,surname_region_terminal,J2,all_non_I2,slava_n,continuous
13.571428571428571,21.779116465863453,15.287610619469026,21.607994842037396,49,249,226,1551,-8.207687894434882,-6.32038422256837,-1.887303671866512,surname_region_terminal,J2,all_non_I2,slava_region_n,continuous
5.1020408163265305,6.502008032128514,6.442477876106195,5.638297872340425,49,249,226,1551,-1.3999672158019836,0.8041800037657696,-2.204147219567753,surname_region_terminal,J2,all_non_I2,surname_n,continuous
1.2653061224489797,1.4257028112449799,1.3407079646017699,1.3636363636363635,49,249,226,1551,-0.16039668879600022,-0.02292839903459365,-0.13746828976140657,surname_region_terminal,J2,all_non_I2,surname_region_n,continuous
22.08189334072509,15.031025885369937,21.789829163250126,19.45405711290714,35,70,192,1355,7.050867455355155,2.3357720503429853,4.715095405012169,surname_region_terminal,G,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
35.41706879298215,27.272416043025252,35.64251540872779,31.45386929984233,35,70,192,1355,8.144652749956897,4.188646108885457,3.95600664107144,surname_region_terminal,G,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
22.081893340725088,15.031025885369937,21.789829163250126,19.45405711290714,35,70,192,1355,7.050867455355151,2.3357720503429853,4.715095405012166,surname_region_terminal,G,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
14.211082712096648,14.25213256640396,11.716104580277202,14.129350729738514,35,70,192,1355,-0.04104985430731212,-2.4132461494613118,2.3721962951539997,surname_region_terminal,G,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
40.272462369918756,44.430221851045275,41.78451027880493,41.621039529697136,35,70,192,1355,-4.157759481126519,0.1634707491077947,-4.321230230234313,surname_region_terminal,G,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-7.870810628628443,-0.7788933189659767,-10.073724582972925,-5.3247063831686265,35,70,192,1355,-7.091917309662467,-4.749018199804299,-2.342899109858168,surname_region_terminal,G,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
18.190569029193668,29.39919596567534,19.9946811155548,22.166982416789995,35,70,192,1355,-11.208626936481672,-2.172301301235194,-9.036325635246477,surname_region_terminal,G,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.3142857142857145,3.4285714285714284,2.6145833333333335,3.0177121771217714,35,70,192,1355,-1.1142857142857139,-0.40312884378843794,-0.7111568704972759,surname_region_terminal,G,non_I2_excl_R1a,i2_relic_count_30,continuous
2.142857142857143,3.2,2.3645833333333335,2.7763837638376385,35,70,192,1355,-1.0571428571428574,-0.41180043050430504,-0.6453424266385523,surname_region_terminal,G,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.4285714285714286,1.8142857142857143,1.4270833333333333,1.625830258302583,35,70,192,1355,-0.3857142857142857,-0.19874692496924973,-0.18696736074503595,surname_region_terminal,G,non_I2_excl_R1a,i2_group_count_30,continuous
0.3108746620778706,0.45593760335900296,0.2836304528359531,0.3926898553930161,33,68,182,1303,-0.14506294128113234,-0.10905940255706298,-0.03600353872406936,surname_region_terminal,G,non_I2_excl_R1a,i2_relic_share_30,continuous
0.3026812040438505,0.416912918697656,0.3026320609069678,0.38468455183724765,34,70,188,1345,-0.1142317146538055,-0.08205249093027983,-0.03217922372352566,surname_region_terminal,G,non_I2_excl_R1a,i2_relic_share_50,continuous
330.65714285714284,307.5857142857143,318.34375,343.0420664206642,35,70,192,1355,23.071428571428555,-24.698316420664185,47.76974499209274,surname_region_terminal,G,non_I2_excl_R1a,slava_n,continuous
14.028571428571428,17.185714285714287,15.776041666666666,22.2,35,70,192,1355,-3.1571428571428584,-6.423958333333333,3.266815476190475,surname_region_terminal,G,non_I2_excl_R1a,slava_region_n,continuous
9.428571428571429,6.171428571428572,5.885416666666667,5.77859778597786,35,70,192,1355,3.257142857142857,0.10681888068880685,3.1503239764540503,surname_region_terminal,G,non_I2_excl_R1a,surname_n,continuous
1.8571428571428572,1.3714285714285714,1.265625,1.3771217712177122,35,70,192,1355,0.48571428571428577,-0.11149677121771218,0.5972110569319979,surname_region_terminal,G,non_I2_excl_R1a,surname_region_n,continuous
22.08189334072509,15.031025885369937,21.284114675474765,19.95820258657775,35,70,240,1730,7.050867455355155,1.325912088897013,5.724955366458142,surname_region_terminal,G,all_non_I2,min_km_to_other_i2_relic,continuous
35.41706879298215,27.272416043025252,35.26009883805734,32.19600374813463,35,70,240,1730,8.144652749956897,3.0640950899227093,5.080557660034188,surname_region_terminal,G,all_non_I2,min_km_to_nonph_i2_relic,continuous
22.081893340725088,15.031025885369937,21.284114675474765,19.95820258657775,35,70,240,1730,7.050867455355151,1.325912088897013,5.724955366458138,surname_region_terminal,G,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
14.211082712096648,14.25213256640396,12.29401817182606,14.548585902907956,35,70,240,1730,-0.04104985430731212,-2.2545677310818952,2.213517876774583,surname_region_terminal,G,all_non_I2,min_km_to_non_i2_relic,continuous
40.272462369918756,44.430221851045275,39.632396447880424,42.399903065162576,35,70,240,1730,-4.157759481126519,-2.7675066172821516,-1.390252863844367,surname_region_terminal,G,all_non_I2,min_km_to_r1a_relic,continuous
-7.870810628628443,-0.7788933189659767,-8.990096503648704,-5.409616683669797,35,70,240,1730,-7.091917309662467,-3.5804798199789074,-3.5114374896835594,surname_region_terminal,G,all_non_I2,i2_vs_non_i2_distance_gap,continuous
18.190569029193668,29.39919596567534,18.34828177240566,22.44170047858482,35,70,240,1730,-11.208626936481672,-4.093418706179161,-7.11520823030251,surname_region_terminal,G,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.3142857142857145,3.4285714285714284,2.5791666666666666,2.9485549132947977,35,70,240,1730,-1.1142857142857139,-0.3693882466281311,-0.7448974676575828,surname_region_terminal,G,all_non_I2,i2_relic_count_30,continuous
2.142857142857143,3.2,2.35,2.715028901734104,35,70,240,1730,-1.0571428571428574,-0.36502890173410396,-0.6921139554087534,surname_region_terminal,G,all_non_I2,i2_terminal_count_30,continuous
1.4285714285714286,1.8142857142857143,1.4333333333333333,1.6092485549132949,35,70,240,1730,-0.3857142857142857,-0.17591522157996153,-0.20979906413432414,surname_region_terminal,G,all_non_I2,i2_group_count_30,continuous
0.3108746620778706,0.45593760335900296,0.2944410232932755,0.389002540187706,33,68,229,1667,-0.14506294128113234,-0.09456151689443054,-0.0505014243867018,surname_region_terminal,G,all_non_I2,i2_relic_share_30,continuous
0.3026812040438505,0.416912918697656,0.3066170067735373,0.38238461330008033,34,70,236,1717,-0.1142317146538055,-0.07576760652654302,-0.038464108127262475,surname_region_terminal,G,all_non_I2,i2_relic_share_50,continuous
330.65714285714284,307.5857142857143,297.8333333333333,336.70751445086705,35,70,240,1730,23.071428571428555,-38.87418111753374,61.94560968896229,surname_region_terminal,G,all_non_I2,slava_n,continuous
14.028571428571428,17.185714285714287,15.120833333333334,21.811560693641617,35,70,240,1730,-3.1571428571428584,-6.6907273603082835,3.533584503165425,surname_region_terminal,G,all_non_I2,slava_region_n,continuous
9.428571428571429,6.171428571428572,5.733333333333333,5.741040462427746,35,70,240,1730,3.257142857142857,-0.007707129094412402,3.2648499862372695,surname_region_terminal,G,all_non_I2,surname_n,continuous
1.8571428571428572,1.3714285714285714,1.25,1.3722543352601155,35,70,240,1730,0.48571428571428577,-0.12225433526011553,0.6079686209744013,surname_region_terminal,G,all_non_I2,surname_region_n,continuous
22.589108525663057,20.03029647905273,21.64837133304706,18.61508586242561,45,626,182,799,2.5588120466103277,3.0332854706214505,-0.4744734240111228,surname_region_terminal,E,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
35.32517584837417,33.21305936758873,35.67762336842458,29.70924513164904,45,626,182,799,2.1121164807854456,5.968378236775536,-3.85626175599009,surname_region_terminal,E,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
22.589108525663057,20.03029647905273,21.64837133304706,18.61508586242561,45,626,182,799,2.5588120466103277,3.0332854706214505,-0.4744734240111228,surname_region_terminal,E,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
13.367663390167836,14.463960491697119,11.78755561417062,13.87794774798694,45,626,182,799,-1.0962971015292826,-2.090392133816321,0.9940950322870385,surname_region_terminal,E,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
42.340505240287484,38.89957875005147,41.35626055310311,43.9993589421534,45,626,182,799,3.4409264902360164,-2.6430983890502873,6.084024879286304,surname_region_terminal,E,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-9.221445135495223,-5.56633598735561,-9.86081571887644,-4.737138114438667,45,626,182,799,-3.655109148139613,-5.1236776044377725,1.4685684562981596,surname_region_terminal,E,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
19.751396714624427,18.86928227099874,19.70788922005605,25.38427307972779,45,626,182,799,0.8821144436256887,-5.676383859671741,6.55849830329743,surname_region_terminal,E,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.6444444444444444,2.840255591054313,2.5494505494505493,3.1927409261576973,45,626,182,799,-0.19581114660986865,-0.6432903767071481,0.4474792300972794,surname_region_terminal,E,non_I2_excl_R1a,i2_relic_count_30,continuous
2.422222222222222,2.6182108626198084,2.3076923076923075,2.9374217772215268,45,626,182,799,-0.19598864039758634,-0.6297294695292193,0.4337408291316329,surname_region_terminal,E,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.511111111111111,1.5511182108626198,1.4065934065934067,1.7008760951188986,45,626,182,799,-0.040007099751508735,-0.2942826885254919,0.25427558877398315,surname_region_terminal,E,non_I2_excl_R1a,i2_group_count_30,continuous
0.29694337315855646,0.39353520389003976,0.2856605055471976,0.3975944727172589,41,597,174,774,-0.09659183073148331,-0.11193396717006132,0.015342136438578013,surname_region_terminal,E,non_I2_excl_R1a,i2_relic_share_30,continuous
0.32027223114903347,0.3803913292734959,0.29840381256196885,0.39088364112228347,43,621,179,794,-0.06011909812446242,-0.09247982856031461,0.03236073043585219,surname_region_terminal,E,non_I2_excl_R1a,i2_relic_share_50,continuous
297.84444444444443,328.65814696485626,325.7802197802198,351.2052565707134,45,626,182,799,-30.813702520411823,-25.425036790493607,-5.388665729918216,surname_region_terminal,E,non_I2_excl_R1a,slava_n,continuous
14.555555555555555,21.19968051118211,15.741758241758241,22.544430538172715,45,626,182,799,-6.644124955626554,-6.802672296414475,0.158547340787921,surname_region_terminal,E,non_I2_excl_R1a,slava_region_n,continuous
6.377777777777778,5.55111821086262,6.445054945054945,5.991239048811014,45,626,182,799,0.8266595669151586,0.45381589624393115,0.3728436706712275,surname_region_terminal,E,non_I2_excl_R1a,surname_n,continuous
1.2222222222222223,1.351437699680511,1.39010989010989,1.3967459324155194,45,626,182,799,-0.12921547745828876,-0.006636042305629308,-0.12257943515265945,surname_region_terminal,E,non_I2_excl_R1a,surname_region_n,continuous
22.589108525663057,20.03029647905273,21.150190892976017,19.625976738388754,45,626,230,1174,2.5588120466103277,1.5242141545872627,1.034597892023065,surname_region_terminal,E,all_non_I2,min_km_to_other_i2_relic,continuous
35.32517584837417,33.21305936758873,35.271253111788255,31.360119627916635,45,626,230,1174,2.1121164807854456,3.9111334838716196,-1.799017003086174,surname_region_terminal,E,all_non_I2,min_km_to_nonph_i2_relic,continuous
22.589108525663057,20.03029647905273,21.150190892976017,19.625976738388754,45,626,230,1174,2.5588120466103277,1.5242141545872627,1.034597892023065,surname_region_terminal,E,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
13.367663390167836,14.463960491697119,12.375684363496019,14.57603375117261,45,626,230,1174,-1.0962971015292826,-2.2003493876765905,1.1040522861473079,surname_region_terminal,E,all_non_I2,min_km_to_non_i2_relic,continuous
42.340505240287484,38.89957875005147,39.199950411415315,44.38740335159472,45,626,230,1174,3.4409264902360164,-5.187452940179405,8.628379430415421,surname_region_terminal,E,all_non_I2,min_km_to_r1a_relic,continuous
-9.221445135495223,-5.56633598735561,-8.774506529479998,-5.049942987216145,45,626,230,1174,-3.655109148139613,-3.7245635422638532,0.06945439412424026,surname_region_terminal,E,all_non_I2,i2_vs_non_i2_distance_gap,continuous
19.751396714624427,18.86928227099874,18.049759518439295,24.761426613205966,45,626,230,1174,0.8821144436256887,-6.711667094766671,7.59378153839236,surname_region_terminal,E,all_non_I2,i2_vs_r1a_distance_gap,continuous
2.6444444444444444,2.840255591054313,2.526086956521739,3.0349233390119252,45,626,230,1174,-0.19581114660986865,-0.5088363824901863,0.3130252358803176,surname_region_terminal,E,all_non_I2,i2_relic_count_30,continuous
2.422222222222222,2.6182108626198084,2.3043478260869565,2.79557069846678,45,626,230,1174,-0.19598864039758634,-0.49122287237982354,0.2952342319822372,surname_region_terminal,E,all_non_I2,i2_terminal_count_30,continuous
1.511111111111111,1.5511182108626198,1.4173913043478261,1.6524701873935264,45,626,230,1174,-0.040007099751508735,-0.23507888304570024,0.1950717832941915,surname_region_terminal,E,all_non_I2,i2_group_count_30,continuous
0.29694337315855646,0.39353520389003976,0.29643067820465613,0.39062431880401094,41,597,221,1138,-0.09659183073148331,-0.09419364059935481,-0.002398190132128497,surname_region_terminal,E,all_non_I2,i2_relic_share_30,continuous
0.32027223114903347,0.3803913292734959,0.30344083082219064,0.3855190993706972,43,621,227,1166,-0.06011909812446242,-0.08207826854850658,0.02195917042404416,surname_region_terminal,E,all_non_I2,i2_relic_share_50,continuous
297.84444444444443,328.65814696485626,302.82608695652175,339.263202725724,45,626,230,1174,-30.813702520411823,-36.43711576920225,5.623413248790428,surname_region_terminal,E,all_non_I2,slava_n,continuous
14.555555555555555,21.19968051118211,15.065217391304348,21.862010221465077,45,626,230,1174,-6.644124955626554,-6.796792830160729,0.15266787453417585,surname_region_terminal,E,all_non_I2,slava_region_n,continuous
6.377777777777778,5.55111821086262,6.1695652173913045,5.867972742759796,45,626,230,1174,0.8266595669151586,0.3015924746315086,0.52506709228365,surname_region_terminal,E,all_non_I2,surname_n,continuous
1.2222222222222223,1.351437699680511,1.3478260869565217,1.383304940374787,45,626,230,1174,-0.12921547745828876,-0.03547885341826529,-0.09373662404002348,surname_region_terminal,E,all_non_I2,surname_region_n,continuous
21.781611641979563,16.395754827775914,21.843283190653246,19.919226168406368,31,276,196,1149,5.385856814203649,1.9240570222468776,3.4617997919567713,surname_region_terminal,I1,non_I2_excl_R1a,min_km_to_other_i2_relic,continuous
29.9600898753178,27.06425458468463,36.5010080617105,32.25354896338135,31,276,196,1149,2.895835290633169,4.247459098329152,-1.351623807695983,surname_region_terminal,I1,non_I2_excl_R1a,min_km_to_nonph_i2_relic,continuous
21.781611641979563,16.395754827775914,21.843283190653246,19.919226168406368,31,276,196,1149,5.385856814203649,1.9240570222468776,3.4617997919567713,surname_region_terminal,I1,non_I2_excl_R1a,min_km_to_i2_relic_diff_terminal,continuous
13.026628958591019,12.413275118314045,11.954359574593283,14.549047507214349,31,276,196,1149,0.6133538402769734,-2.5946879326210652,3.2080417728980386,surname_region_terminal,I1,non_I2_excl_R1a,min_km_to_non_i2_relic,continuous
54.87849496317741,36.48107265518729,39.44351435009798,43.026847728007915,31,276,196,1149,18.39742230799012,-3.5833333779099377,21.980755685900057,surname_region_terminal,I1,non_I2_excl_R1a,min_km_to_r1a_relic,continuous
-8.754982683388544,-3.9824797094618694,-9.88892361605996,-5.37017866119202,31,276,196,1149,-4.772502973926675,-4.51874495486794,-0.2537580190587345,surname_region_terminal,I1,non_I2_excl_R1a,i2_vs_non_i2_distance_gap,continuous
33.09688332119784,20.085317827411377,17.600231159444732,23.107621559601547,31,276,196,1149,13.011565493786467,-5.507390400156815,18.518955893943282,surname_region_terminal,I1,non_I2_excl_R1a,i2_vs_r1a_distance_gap,continuous
2.5483870967741935,3.760869565217391,2.5714285714285716,2.864229765013055,31,276,196,1149,-1.2124824684431976,-0.2928011935844834,-0.9196812748587142,surname_region_terminal,I1,non_I2_excl_R1a,i2_relic_count_30,continuous
2.2580645161290325,3.4347826086956523,2.3418367346938775,2.6440382941688423,31,276,196,1149,-1.1767180925666199,-0.30220155947496474,-0.8745165330916551,surname_region_terminal,I1,non_I2_excl_R1a,i2_terminal_count_30,continuous
1.4838709677419355,1.9057971014492754,1.4183673469387754,1.5700609225413402,31,276,196,1149,-0.4219261337073399,-0.1516935756025648,-0.2702325581047751,surname_region_terminal,I1,non_I2_excl_R1a,i2_group_count_30,continuous
0.33597069000294805,0.41921489835411896,0.2796984504055533,0.390064910137769,31,271,184,1100,-0.08324420835117091,-0.1103664597322157,0.027122251381044793,surname_region_terminal,I1,non_I2_excl_R1a,i2_relic_share_30,continuous
0.3567628797557884,0.4092539985006224,0.2938551786155572,0.38071160925703446,31,276,191,1139,-0.052491118744833976,-0.08685643064147724,0.03436531189664327,surname_region_terminal,I1,non_I2_excl_R1a,i2_relic_share_50,continuous
362.64516129032256,381.0072463768116,313.5357142857143,331.76240208877283,31,276,196,1149,-18.36208508648906,-18.226687803058553,-0.13539728343050683,surname_region_terminal,I1,non_I2_excl_R1a,slava_n,continuous
22.516129032258064,25.307971014492754,14.39795918367347,21.147954743255003,31,276,196,1149,-2.79184198223469,-6.749995559581533,3.9581535773468435,surname_region_terminal,I1,non_I2_excl_R1a,slava_region_n,continuous
6.451612903225806,5.1268115942028984,6.428571428571429,5.959094865100087,31,276,196,1149,1.3248013090229076,0.4694765634713418,0.8553247455515658,surname_region_terminal,I1,non_I2_excl_R1a,surname_n,continuous
1.3870967741935485,1.3079710144927537,1.3520408163265305,1.393385552654482,31,276,196,1149,0.07912575970079483,-0.04134473632795155,0.12047049602874638,surname_region_terminal,I1,non_I2_excl_R1a,surname_region_n,continuous
21.781611641979563,16.395754827775914,21.33534355794244,20.377056400452265,31,276,244,1524,5.385856814203649,0.9582871574901759,4.427569656713473,surname_region_terminal,I1,all_non_I2,min_km_to_other_i2_relic,continuous
29.9600898753178,27.06425458468463,35.95597681456264,32.899226602304275,31,276,244,1524,2.895835290633169,3.0567502122583647,-0.16091492162519572,surname_region_terminal,I1,all_non_I2,min_km_to_nonph_i2_relic,continuous
21.781611641979563,16.395754827775914,21.33534355794244,20.377056400452265,31,276,244,1524,5.385856814203649,0.9582871574901759,4.427569656713473,surname_region_terminal,I1,all_non_I2,min_km_to_i2_relic_diff_terminal,continuous
13.026628958591019,12.413275118314045,12.475929337890637,14.921679106971366,31,276,244,1524,0.6133538402769734,-2.445749769080729,3.0591036093577024,surname_region_terminal,I1,all_non_I2,min_km_to_non_i2_relic,continuous
